state,st_case,county,city,day,month,year,day_week,hour,minute,latitude,longitud,fatals
6,62695,65,1580,31,10,2017,3,21,4,33.74636944,-116.98899999999999,1
6,62696,37,1840,26,12,2017,3,20,40,34.70423056,-118.10600000000001,1
6,62697,37,1980,25,12,2017,2,21,0,34.01822778,-118.335,1
6,62698,87,4100,3,11,2017,6,5,26,36.91158889,-121.758,1
6,62699,1,1054,20,12,2017,4,20,40,37.70311667,-121.88799999999999,1
6,62700,75,3290,22,9,2017,6,2,17,37.74402778,-122.398,1
6,62701,37,1980,30,12,2017,7,18,40,34.27828611,-118.536,1
6,62702,37,1980,20,12,2017,4,21,25,34.06269167,-118.359,1
6,62703,73,560,30,12,2017,7,11,8,33.09448333,-117.259,2
6,62704,65,2278,9,10,2017,2,20,23,33.89191944,-117.205,1
6,62705,77,3770,30,11,2017,5,6,34,37.93811389,-121.29,1
6,62706,37,1980,15,5,2017,2,15,5,34.00248056,-118.331,1
6,62707,19,2990,31,12,2017,1,11,59,36.58301667,-119.431,1
6,62708,73,1182,21,12,2017,5,22,21,33.08354722,-117.31,1
6,62709,1,2370,12,11,2017,1,9,2,37.54450278,-122.029,1
6,62710,37,1980,31,12,2017,1,18,35,34.19390556,-118.479,1
6,62711,59,9999,6,3,2017,2,12,13,33.63045278,-117.693,1
6,62712,73,560,18,12,2017,2,18,54,33.119775,-117.319,1
6,62713,65,0,6,8,2017,1,23,7,33.4373,-116.071,1
6,62714,19,0,16,7,2017,1,20,50,36.71992778,-120.09700000000001,1
6,62715,47,0,19,12,2017,3,7,44,37.46297778,-120.81200000000001,1
6,62716,99,0,18,12,2017,2,4,41,37.60939444,-121.001,1
6,62717,37,300,16,7,2017,1,5,0,33.96403056,-118.169,1
6,62718,59,9997,26,12,2017,3,8,28,33.62679444,-117.719,1
6,62719,109,0,2,12,2017,7,13,25,37.96462778,-120.245,1
6,62720,67,0,13,12,2017,4,18,30,38.69042222,-121.387,1
6,62721,67,3150,9,9,2017,7,5,23,38.58991944,-121.505,1
6,62722,67,3150,17,9,2017,1,3,5,38.55446944,-121.439,1
6,62723,37,1840,24,11,2017,6,22,53,34.70384444,-118.324,1
6,62724,37,1430,30,11,2017,5,16,0,34.19912778,-118.229,1
6,62725,65,1003,28,9,2017,5,20,19,33.95048333,-116.50399999999999,1
6,62726,29,1000,1,12,2017,6,99,99,35.79040556,-119.3,1
6,62727,1,1560,29,9,2017,6,18,35,37.62713333,-122.071,1
6,62728,37,1840,3,12,2017,1,22,44,34.67500833,-118.126,1
6,62729,59,4267,17,6,2017,7,23,24,33.88021111,-117.816,2
6,62730,73,3260,30,12,2017,7,13,20,32.71578611,-117.147,1
6,62731,95,1260,2,12,2017,7,1,20,38.27294444,-122.039,1
6,62732,77,3770,21,10,2017,7,4,16,37.99016667,-121.286,1
6,62733,65,1580,23,11,2017,5,1,53,33.73665278,-116.96700000000001,2
6,62734,37,1980,12,11,2017,1,17,50,34.25905833,-118.40299999999999,1
6,62735,37,1670,22,10,2017,1,6,45,33.97170833,-118.21,1
6,62736,59,1842,11,11,2017,7,5,30,33.85015,-118.037,1
6,62737,89,90,4,7,2017,3,4,46,40.44729722,-122.29700000000001,1
6,62738,97,0,8,12,2017,6,15,47,38.25345,-122.58200000000001,1
6,62739,45,0,22,12,2017,6,20,0,39.80869722,-123.54899999999999,1
6,62740,23,0,31,12,2017,1,17,17,40.20984722,-123.792,1
6,62741,95,330,30,11,2017,5,22,0,38.08536111,-122.21,1
6,62742,29,0,21,12,2017,5,3,30,34.89253056,-118.915,2
6,62743,37,1980,9,12,2017,7,23,40,34.23875833,-118.416,1
6,62744,65,0,30,1,2017,2,23,0,33.93511111,-117.11,1
6,62745,59,3558,13,10,2017,6,1,49,33.77416667,-118.061,1
6,62746,59,0,18,12,2017,2,11,15,33.58088889,-117.59299999999999,1
6,62747,71,0,30,12,2017,7,5,30,35.37806111,-115.87899999999999,1
6,62748,37,1980,21,12,2017,5,21,45,34.01653333,-118.197,1
6,62749,13,2790,13,9,2017,4,5,46,37.99961944,-121.896,1
6,62750,37,1980,17,12,2017,1,2,0,33.98071944,-118.37,1
6,62751,65,3320,27,7,2017,5,13,8,33.82105556,-117.00399999999999,1
6,62752,85,2311,1,7,2017,7,2,0,37.38560278,-122.06200000000001,1
6,62753,37,2054,29,11,2017,4,7,54,34.02580833,-118.775,1
6,62754,1,1364,5,12,2017,3,17,29,37.48964444,-121.921,1
6,62755,7,660,23,12,2017,7,18,23,39.71494722,-121.792,1
6,62756,67,3150,25,12,2017,2,11,45,38.54828333,-121.458,1
6,62757,59,3420,26,10,2017,5,18,47,33.70315556,-117.868,1
6,62758,99,3950,15,11,2017,4,23,0,37.47769722,-120.84899999999999,1
6,62759,65,2730,4,11,2017,7,5,50,33.85723611,-117.235,1
6,62760,37,1980,25,12,2017,2,19,30,33.96933611,-118.309,1
6,62761,71,1603,5,12,2017,3,22,37,34.43321389,-117.33,1
6,62762,59,3420,13,9,2017,4,4,43,33.748725,-117.899,1
6,62763,111,3480,10,11,2017,6,17,34,34.34120833,-119.084,1
6,62764,37,1980,9,11,2017,5,20,15,34.11254722,-118.244,1
6,62765,97,3490,31,12,2017,1,1,18,38.42716667,-122.713,1
6,62766,37,1825,13,12,2017,4,16,45,33.91717222,-118.012,1
6,62767,59,1790,19,11,2017,1,20,9,33.92463611,-117.94200000000001,1
6,62768,67,2934,26,12,2017,3,13,18,38.59333611,-121.29799999999999,1
6,62769,75,3290,9,12,2017,7,16,35,37.74863611,-122.476,1
6,62770,1,2480,25,6,2017,1,3,17,37.77586667,-122.191,1
6,62771,77,3770,21,11,2017,3,18,15,38.02083333,-121.309,1
6,62772,61,0,22,6,2017,5,14,10,38.76730833,-121.15700000000001,1
6,62773,67,0,22,9,2017,6,20,50,38.65818056,-121.363,2
6,62774,67,3150,22,2,2017,4,17,45,38.52499444,-121.44200000000001,1
6,62775,5,0,24,6,2017,7,15,20,38.54527778,-120.314,1
6,62776,13,2790,4,10,2017,4,8,2,38.01757222,-121.891,1
6,62777,65,750,17,10,2017,3,16,45,33.68547222,-116.199,1
6,62778,37,2645,16,12,2017,7,11,2,34.54273333,-118.01899999999999,1
6,62779,65,2278,2,11,2017,5,10,14,33.91011944,-117.244,1
6,62780,37,1400,16,11,2017,5,19,46,33.90914722,-118.29700000000001,1
6,62781,37,602,8,11,2017,4,21,0,33.82422222,-118.255,1
6,62782,29,240,3,9,2017,1,1,27,35.36225,-119.098,1
6,62783,71,115,30,7,2017,1,12,41,34.47132222,-117.225,3
6,62784,37,1812,30,11,2017,5,14,6,33.84700833,-118.16,1
6,62785,73,2340,20,11,2017,2,5,47,32.68005833,-117.118,1
6,62786,37,2870,16,12,2017,7,18,54,34.05418333,-117.75,1
6,62787,29,240,6,12,2017,4,13,24,35.30329722,-119.068,1
6,62788,75,3290,9,11,2017,5,12,19,37.78193889,-122.465,1
6,62789,37,1980,17,12,2017,1,22,0,34.23148333,-118.50299999999999,1
6,62790,37,2870,23,11,2017,5,18,34,34.058675,-117.803,1
6,62791,59,80,4,11,2017,7,16,30,33.85631667,-117.92,1
6,62792,67,0,3,11,2017,6,20,20,38.71021389,-121.389,1
6,62794,71,0,30,11,2017,5,13,5,34.92034167,-117.098,1
6,62795,47,190,9,12,2017,7,14,23,37.34976389,-120.587,2
6,62796,67,3150,24,11,2017,6,19,4,38.65498611,-121.46,1
6,62797,37,1980,25,12,2017,2,0,25,34.13925556,-118.206,1
6,62798,7,660,24,9,2017,1,18,0,39.75033889,-121.867,1
6,62799,37,1400,13,12,2017,4,9,35,33.90192222,-118.301,1
6,62800,83,1510,24,7,2017,2,15,3,34.95759167,-120.583,1
6,62801,65,1580,29,12,2017,6,23,46,33.70293889,-116.973,1
6,62802,37,1980,7,12,2017,5,17,25,33.93482778,-118.37799999999999,1
6,62803,37,2645,29,11,2017,4,16,4,34.60576111,-118.13,1
6,62804,19,0,26,4,2017,4,15,0,36.73226389,-119.484,1
6,62805,67,0,22,12,2017,6,22,0,38.7003,-121.383,1
6,62806,59,80,12,11,2017,1,2,5,33.85368056,-117.927,1
6,62807,71,0,30,9,2017,7,2,10,35.20034167,-116.12100000000001,1
6,62808,71,0,22,11,2017,4,7,59,35.19393611,-116.152,1
6,62810,73,4060,11,7,2017,3,14,9,33.15513333,-117.242,1
6,62811,97,3490,13,12,2017,4,17,33,38.41957778,-122.76899999999999,1
6,62812,77,3770,16,12,2017,7,20,42,37.97038333,-121.277,1
6,62813,73,1182,23,12,2017,7,18,4,33.04194444,-117.26799999999999,1
6,62814,37,1980,25,12,2017,2,10,57,34.08092778,-118.057,1
6,62815,13,3412,27,12,2017,4,18,12,37.7311,-121.91,1
6,62816,87,0,10,11,2017,6,3,55,36.95963611,-121.885,1
6,62817,37,1980,3,11,2017,6,19,0,33.93989167,-118.28299999999999,1
6,62818,73,710,2,11,2017,5,11,20,32.59654722,-117.01299999999999,1
6,62819,95,1020,4,11,2017,7,99,99,38.44592778,-121.896,1
6,62820,75,3290,17,11,2017,6,15,59,37.75868889,-122.406,1
6,62821,37,1980,17,12,2017,1,23,25,33.99616944,-118.281,2
6,62822,41,3410,8,11,2017,4,22,0,37.994575,-122.53200000000001,1
6,62823,37,1845,30,5,2017,3,21,35,34.04326111,-117.965,1
6,62824,97,3490,1,1,2017,1,23,0,38.46555556,-122.64299999999999,1
6,62825,65,850,14,9,2017,5,21,40,33.8958,-117.57700000000001,1
6,62826,65,410,8,1,2017,1,6,43,33.60715,-114.535,1
6,62827,101,4280,26,1,2017,5,16,36,39.14562222,-121.62299999999999,1
6,62828,37,1980,15,9,2017,6,14,15,34.05064722,-118.36200000000001,1
6,62829,37,1980,29,11,2017,4,18,20,33.93255278,-118.28299999999999,1
6,62830,65,850,8,11,2017,4,13,18,33.89698889,-117.51100000000001,1
6,62831,85,0,22,11,2017,4,14,50,37.03359444,-121.538,1
6,62832,57,0,8,4,2017,7,20,1,39.37166944,-120.052,1
6,62833,37,0,26,11,2017,1,10,0,33.91389167,-118.265,1
6,62834,59,1410,30,10,2017,2,1,52,33.76606944,-117.954,2
6,62835,65,0,18,8,2017,6,18,20,33.84003333,-117.085,1
6,62836,71,4290,6,8,2017,1,21,2,34.03394167,-117.095,1
6,62837,107,2880,20,9,2017,4,8,24,36.06602778,-119.038,1
6,62838,77,1190,15,6,2017,5,22,57,37.79421389,-120.98299999999999,1
6,62839,65,850,15,4,2017,7,23,7,33.89219167,-117.568,1
6,62840,71,3000,14,11,2017,3,15,39,34.07049444,-117.37899999999999,1
6,62841,65,2730,21,9,2017,5,6,58,33.75604722,-117.22399999999999,1
6,62842,37,2870,27,11,2017,2,19,11,34.05496944,-117.756,1
6,62843,37,4124,1,9,2017,6,12,5,99.9999,999.9999,1
6,62844,65,3320,12,12,2017,3,8,44,33.77229444,-116.95100000000001,1
6,62845,107,3920,7,7,2017,6,12,47,36.19661667,-119.336,1
6,62846,71,1603,24,12,2017,1,22,3,34.423125,-117.383,1
6,62847,65,850,6,5,2017,7,23,44,33.87671667,-117.59700000000001,1
6,62848,65,2278,1,12,2017,6,17,9,33.97362778,-117.255,1
6,62849,111,4027,25,4,2017,3,8,3,34.26866111,-119.212,1
6,62850,19,0,25,12,2017,2,12,50,36.98474444,-119.656,1
6,62851,37,1970,18,11,2017,7,0,15,33.87572778,-118.193,1
6,62852,111,4027,19,10,2017,5,6,55,34.27868333,-119.175,1
6,62853,111,538,20,12,2017,4,3,0,34.20756944,-118.992,1
6,62854,37,9999,20,12,2017,4,4,49,34.10663611,-117.846,1
6,62855,37,810,4,11,2017,7,3,15,33.87332778,-118.24600000000001,1
6,62856,37,0,30,12,2017,7,4,10,34.00561111,-118.37299999999999,1
6,62857,59,4130,20,12,2017,4,1,50,33.76764444,-118.03200000000001,1
6,62858,23,1220,14,12,2017,5,17,51,40.78055,-124.179,1
6,62859,37,1980,29,11,2017,4,19,3,33.93605,-118.23899999999999,1
6,62860,89,0,31,5,2017,4,17,46,40.53152778,-122.23299999999999,1
6,62861,59,1345,26,12,2017,3,5,34,33.71643611,-117.93700000000001,1
6,62862,37,720,2,12,2017,7,9,38,34.12284444,-117.695,1
6,62863,7,0,19,12,2017,3,20,0,39.41510833,-121.694,1
6,62864,29,0,25,12,2017,2,16,45,35.42694722,-119.13799999999999,1
6,62865,65,3070,8,7,2017,7,2,33,33.92458889,-117.425,1
6,62866,33,0,31,12,2017,1,13,19,39.02366944,-122.725,1
6,62867,45,0,11,12,2017,2,99,99,39.39666389,-123.45100000000001,1
6,62868,37,2749,13,8,2017,1,2,0,34.02014167,-118.04899999999999,1
6,62869,59,0,9,4,2017,1,14,50,33.79091944,-117.984,1
6,62870,67,0,9,12,2017,7,3,22,38.66067222,-121.335,1
6,62871,111,0,13,10,2017,6,19,19,34.38222222,-118.97200000000001,1
6,62872,37,1980,28,12,2017,5,2,31,34.03618889,-118.374,1
6,62873,37,0,14,11,2017,3,6,0,34.33921389,-118.516,1
6,62874,37,0,27,11,2017,2,21,10,33.89833333,-118.32700000000001,1
6,62875,65,9997,25,12,2017,2,23,29,34.01810833,-117.53299999999999,1
6,62876,75,3290,7,12,2017,5,8,27,37.7243,-122.458,1
6,62877,19,1370,31,1,2017,3,4,41,36.70622778,-119.935,1
6,62878,67,3150,1,1,2017,1,0,26,38.61998611,-121.446,1
6,62879,73,1876,1,2,2017,4,16,9,32.72405556,-117.039,3
6,62880,73,1876,5,3,2017,1,19,20,32.73215833,-117.04299999999999,1
6,62881,95,330,3,5,2017,4,10,36,38.0938,-122.135,1
6,62882,29,240,13,1,2017,6,21,22,35.37425278,-119.00299999999999,1
6,62883,59,1660,15,2,2017,4,3,31,33.72997778,-118.024,1
6,62884,29,240,13,3,2017,2,19,51,35.38104444,-119.029,1
6,62885,77,3770,8,3,2017,4,12,39,37.94746389,-121.29700000000001,1
6,62886,29,240,26,2,2017,1,4,17,35.36821389,-119.042,1
6,62887,29,240,21,7,2017,6,2,29,35.354175,-119.059,1
6,62888,37,1980,22,4,2017,7,17,50,34.01531389,-118.265,1
6,62889,85,2660,22,7,2017,7,22,39,37.42014444,-122.137,1
6,62890,59,9997,10,4,2017,2,11,20,33.61710278,-117.705,1
6,62891,37,4120,18,1,2017,4,19,55,34.01144722,-117.88,1
6,62892,19,1370,26,7,2017,4,16,20,36.83038056,-119.76799999999999,1
6,62893,67,3150,27,12,2017,4,12,39,38.52522222,-121.376,1
6,62894,29,0,26,11,2017,1,3,25,35.15914722,-118.851,1
6,62895,71,4291,26,7,2017,4,17,56,34.16063333,-116.421,1
6,62896,29,240,2,8,2017,4,13,8,35.31730278,-119.039,1
6,62897,29,240,7,3,2017,3,9,46,35.27425833,-119.075,1
6,62898,73,710,25,10,2017,4,15,22,32.63884444,-116.99,1
6,62899,71,3210,13,7,2017,5,20,56,34.12127778,-117.229,1
6,62900,29,240,17,5,2017,4,13,40,35.32508056,-119.057,1
6,62901,71,1305,4,8,2017,6,19,42,34.08481111,-117.444,1
6,62902,59,3420,28,10,2017,7,12,51,33.74532222,-117.898,1
6,62903,59,80,1,11,2017,4,11,11,33.82483056,-117.985,1
6,62904,29,240,27,5,2017,7,12,13,35.29593056,-119.053,1
6,62905,59,3420,18,7,2017,3,21,34,33.72995556,-117.85600000000001,1
6,62906,29,240,16,6,2017,6,21,24,35.35428889,-119.061,1
6,62907,19,2570,26,1,2017,5,22,17,36.6166,-119.323,1
6,62908,29,240,13,9,2017,4,1,20,35.35393889,-118.98899999999999,1
6,62909,85,3340,19,6,2017,2,19,9,37.30134444,-121.859,1
6,62910,37,3870,6,2,2017,2,6,28,33.87296111,-118.309,1
6,62911,29,240,1,10,2017,1,2,50,35.32665278,-119.044,1
6,62912,37,1840,15,2,2017,4,17,20,34.74770833,-118.184,1
6,62913,81,2625,6,9,2017,4,11,2,37.6387,-122.492,1
6,62914,37,1550,17,11,2017,6,13,6,33.89902778,-118.37,2
6,62915,67,0,6,8,2017,1,4,38,38.37427778,-121.476,1
6,62916,81,970,21,2,2017,3,13,35,37.68379167,-122.486,1
6,62917,37,1980,20,7,2017,5,20,55,34.08562778,-118.272,1
6,62918,37,3690,17,4,2017,2,20,57,33.93729444,-118.182,1
6,62919,85,3340,18,5,2017,5,20,9,37.32790278,-121.87200000000001,1
6,62920,61,200,18,3,2017,7,12,52,38.86921389,-121.095,1
6,62921,29,240,16,9,2017,7,17,39,35.31393889,-119.03,1
6,62922,19,1370,9,6,2017,6,9,44,36.79103056,-119.781,1
6,62924,29,240,25,6,2017,1,18,49,35.33955,-119.09,1
6,62925,29,240,5,7,2017,4,6,6,35.38930833,-118.99799999999999,1
6,62926,29,240,1,10,2017,1,20,5,35.26990833,-119.039,1
6,62928,71,3210,13,7,2017,5,23,4,34.123275,-117.29,1
6,62929,85,3340,22,6,2017,5,22,26,37.20765278,-121.73,1
6,62930,29,240,6,7,2017,5,23,37,35.37461667,-119.00299999999999,1
6,62931,65,750,6,8,2017,1,0,43,33.68767222,-116.164,1
6,62932,29,240,15,10,2017,1,17,36,35.26701667,-119.052,1
6,62933,37,2020,28,7,2017,6,12,5,33.93024722,-118.213,1
6,62934,95,4020,13,7,2017,5,20,45,38.09940278,-122.2,1
6,62935,29,240,10,8,2017,5,9,45,35.36355278,-119.095,1
6,62936,37,1980,4,11,2017,7,0,25,33.96007222,-118.28299999999999,1
6,62937,29,240,14,9,2017,5,20,16,35.41186389,-118.971,1
6,62938,29,240,14,3,2017,3,21,4,35.32652222,-119.057,1
6,62939,59,1410,30,9,2017,7,3,17,33.787975,-117.92399999999999,1
6,62940,71,0,1,12,2017,6,17,30,34.29859722,-116.464,2
6,62941,19,1370,23,5,2017,3,22,58,36.743175,-119.73299999999999,1
6,62942,73,3260,5,11,2017,1,1,55,32.71518611,-117.17299999999999,2
6,62943,29,240,10,11,2017,6,9,55,35.35298333,-119.01899999999999,1
6,62944,85,3340,1,2,2017,4,4,19,37.24705833,-121.80799999999999,1
6,62945,85,3340,1,7,2017,7,17,39,37.32952778,-121.851,1
6,62946,19,1370,4,2,2017,7,20,36,36.80850833,-119.765,1
6,62947,19,1370,19,2,2017,1,13,26,36.84268056,-119.79,1
6,62949,29,240,16,7,2017,1,10,15,35.26691944,-119.057,1
6,62950,19,1370,3,3,2017,6,1,54,36.80840556,-119.85700000000001,1
6,62951,29,240,20,7,2017,5,22,15,35.37342222,-119.01899999999999,1
6,62952,71,4290,13,3,2017,2,21,34,34.01778333,-117.094,1
6,62953,81,3390,13,8,2017,1,7,34,37.57175,-122.31,1
6,62954,19,1370,18,3,2017,7,5,43,36.72436111,-119.794,1
6,62955,19,1370,14,2,2017,3,18,50,36.75771389,-119.738,1
6,62956,29,240,12,4,2017,4,22,9,35.36831944,-118.999,1
6,62957,85,3340,31,3,2017,6,7,39,37.32619722,-121.904,1
6,62958,55,2330,7,11,2017,3,15,43,38.32229167,-122.303,2
6,62959,37,0,15,12,2017,6,5,55,33.93103889,-118.366,1
6,62960,37,0,15,7,2017,7,3,10,34.02303056,-117.992,1
6,62961,19,1370,15,2,2017,4,18,48,36.79608056,-119.791,1
6,62962,37,1980,4,6,2017,1,13,21,33.99898611,-118.31200000000001,1
6,62963,73,710,12,8,2017,7,23,37,32.63602778,-117.029,1
6,62964,97,3580,24,8,2017,5,10,4,38.39796111,-122.84299999999999,1
6,62965,47,1520,15,9,2017,6,19,55,37.25757222,-120.999,1
6,62966,67,2934,6,10,2017,6,18,2,38.57365278,-121.301,1
6,62967,59,880,7,10,2017,7,2,34,33.69085556,-117.90799999999999,1
6,62968,73,560,13,10,2017,6,18,34,33.07791944,-117.23899999999999,1
6,62969,107,0,7,2,2017,3,18,15,36.49248056,-119.26,1
6,62970,1,340,24,11,2017,6,8,50,37.86663056,-122.304,1
6,62971,13,820,19,3,2017,1,22,46,37.96543056,-121.995,1
6,62972,37,1980,4,11,2017,7,2,45,34.03613889,-118.376,3
6,62973,65,9997,5,5,2017,6,23,36,34.0214,-117.524,1
6,62974,85,2660,9,5,2017,3,7,49,37.423225,-122.11200000000001,1
6,62975,65,9997,12,5,2017,6,3,53,34.01915833,-117.425,1
6,62976,107,3920,22,4,2017,7,5,37,36.19852778,-119.32700000000001,1
6,62977,29,240,26,11,2017,1,18,44,35.368425,-118.99600000000001,1
6,62978,65,9997,11,4,2017,3,19,44,33.98478333,-117.55799999999999,1
6,62979,19,1370,23,4,2017,1,12,28,36.73583611,-119.745,1
6,62980,85,3340,12,5,2017,6,23,20,37.27469722,-121.85,1
6,62981,29,240,2,11,2017,5,20,15,35.3633,-119.05799999999999,1
6,62982,29,240,7,9,2017,5,14,40,35.41508333,-118.836,1
6,62983,65,3070,3,5,2017,4,6,10,33.915825,-117.454,1
6,62984,65,2646,16,4,2017,1,3,26,33.74559444,-116.35600000000001,1
6,62985,65,2278,16,5,2017,3,18,49,33.91366944,-117.21700000000001,1
6,62986,1,340,26,9,2017,3,16,56,37.89026111,-122.272,1
6,62987,85,3790,20,2,2017,2,13,5,37.3488,-122.06,1
6,62988,97,0,25,11,2017,7,21,8,38.20295833,-122.54799999999999,1
6,62989,73,4060,27,11,2017,2,19,17,33.21421111,-117.245,1
6,62990,37,1980,17,4,2017,2,10,20,34.04532778,-118.309,1
6,62991,37,480,16,6,2017,6,12,12,34.16443056,-118.305,1
6,62992,19,1370,6,6,2017,3,21,10,36.78362778,-119.898,1
6,62993,73,1080,3,2,2017,6,20,56,32.80571667,-116.925,1
6,62994,65,3070,7,6,2017,4,21,26,33.90088056,-117.48100000000001,1
6,62995,81,970,1,7,2017,7,3,55,37.68948056,-122.46600000000001,1
6,62996,19,1370,5,5,2017,6,14,56,36.72051944,-119.81299999999999,1
6,62997,65,9997,18,5,2017,5,99,99,33.97590556,-117.59299999999999,1
6,62998,65,3070,11,2,2017,7,11,50,33.97561389,-117.387,1
6,62999,1,1920,28,6,2017,4,17,34,37.71200556,-121.72399999999999,1
6,63000,19,1370,21,5,2017,1,3,23,36.81973056,-119.868,1
6,63001,19,1370,10,3,2017,6,4,24,36.77965,-119.792,1
6,63002,19,1370,21,3,2017,3,19,41,36.801325,-119.77799999999999,1
6,63003,19,1370,9,3,2017,5,0,51,36.83706944,-119.764,1
6,63004,1,1920,25,11,2017,7,2,51,37.66705,-121.78,1
6,63005,65,0,13,12,2017,4,20,0,33.59858333,-116.09899999999999,1
6,63006,37,1970,8,12,2017,6,20,52,33.78986389,-118.182,1
6,63007,65,9997,20,7,2017,5,22,32,33.98798611,-117.45100000000001,1
6,63008,59,880,21,5,2017,1,17,47,33.657475,-117.935,1
6,63009,29,240,16,4,2017,1,20,55,35.35842778,-119.161,1
6,63010,59,4130,27,5,2017,7,8,48,33.76290833,-117.99,1
6,63011,85,3340,5,6,2017,2,3,50,37.30222778,-121.824,1
6,63012,73,4060,31,5,2017,4,12,9,33.21111389,-117.23200000000001,1
6,63013,65,2278,25,3,2017,7,2,39,33.86409444,-117.209,1
6,63014,65,9997,29,3,2017,4,7,2,33.97569167,-117.46700000000001,1
6,63015,29,240,5,5,2017,6,8,0,35.36731944,-119.00299999999999,1
6,63016,37,1980,30,4,2017,1,22,15,34.25966111,-118.311,1
6,63017,67,1108,20,3,2017,2,22,56,38.40898056,-121.375,1
6,63018,29,240,30,4,2017,1,21,47,35.30305833,-119.006,1
6,63019,1,1920,16,6,2017,6,21,34,37.69792778,-121.772,1
6,63020,107,4050,6,8,2017,1,15,31,36.32743889,-119.294,1
6,63021,37,480,7,4,2017,6,14,35,34.19186944,-118.339,1
6,63022,13,2790,7,10,2017,7,22,14,37.99226944,-121.949,1
6,63023,59,3420,27,11,2017,2,0,33,33.72115556,-117.839,1
6,63024,99,0,9,12,2017,7,0,30,37.53653889,-121.243,1
6,63026,37,3870,3,6,2017,7,23,53,33.80417778,-118.34899999999999,1
6,63027,13,820,5,11,2017,1,23,57,37.99835556,-122.001,1
6,63028,67,3150,8,8,2017,3,4,28,38.53031389,-121.391,1
6,63029,85,2660,27,8,2017,1,20,26,37.41796389,-122.132,1
6,63030,85,3340,21,3,2017,3,14,35,37.27227778,-121.921,1
6,63031,65,2278,7,8,2017,2,20,14,33.94667778,-117.215,1
6,63032,85,3340,20,9,2017,4,22,31,37.33211111,-121.833,1
6,63033,85,3340,11,9,2017,2,23,0,37.34078056,-121.82,1
6,63034,29,240,14,8,2017,2,16,26,35.31316944,-119.085,1
6,63035,19,1370,27,9,2017,4,18,18,36.72864722,-119.73299999999999,1
6,63036,1,3360,3,12,2017,1,2,55,37.724875,-122.18299999999999,1
6,63037,37,0,20,11,2017,2,7,0,34.02070278,-118.075,1
6,63038,19,1370,27,8,2017,1,20,55,36.79,-119.791,1
6,63039,65,612,30,3,2017,5,2,40,33.82314167,-116.471,1
6,63040,113,4258,15,9,2017,6,16,35,38.656925,-121.796,1
6,63041,19,1370,15,8,2017,3,12,0,36.85196111,-119.757,1
6,63042,19,1370,3,5,2017,4,99,99,36.75742222,-119.846,1
6,63043,19,1370,19,9,2017,3,7,24,36.72384444,-119.792,1
6,63044,73,2340,6,8,2017,1,2,23,32.65935833,-117.09100000000001,1
6,63045,65,2730,8,4,2017,7,16,45,33.85160278,-117.235,1
6,63046,19,1370,22,8,2017,3,6,8,36.72147222,-119.736,1
6,63047,37,1980,28,9,2017,5,18,19,34.16801944,-118.37899999999999,1
6,63048,59,1786,25,1,2017,4,18,22,33.52916111,-117.71600000000001,1
6,63049,65,3070,11,4,2017,3,22,8,33.952325,-117.454,1
6,63050,15,900,26,8,2017,7,20,41,41.75270833,-124.18799999999999,1
6,63051,85,3340,26,3,2017,1,0,23,37.30891389,-121.867,1
6,63052,85,3340,8,5,2017,2,5,18,37.25746667,-121.89399999999999,1
6,63053,73,0,9,1,2017,2,8,20,33.40973611,-117.208,1
6,63054,65,2730,1,4,2017,7,23,57,33.84453889,-117.204,1
6,63055,85,1975,21,7,2017,6,7,10,37.38132778,-122.12100000000001,1
6,63056,19,1370,9,10,2017,2,11,31,36.82273889,-119.84200000000001,1
6,63057,73,2904,30,8,2017,4,22,21,32.99796667,-116.965,1
6,63058,59,3760,4,2,2017,7,9,45,33.79735556,-117.993,1
6,63059,81,3220,21,10,2017,7,21,56,37.62851944,-122.45100000000001,1
6,63060,67,3150,20,11,2017,2,18,33,38.60731944,-121.48100000000001,1
6,63062,85,3340,4,10,2017,4,8,56,37.28833611,-121.82799999999999,1
6,63063,1,2480,12,2,2017,1,18,59,37.77430833,-122.219,1
6,63064,67,1108,3,1,2017,3,6,34,38.423775,-121.455,1
6,63065,73,2904,23,3,2017,5,17,50,32.95618889,-117.01799999999999,1
6,63066,67,3155,30,8,2017,4,21,17,38.47423333,-121.44200000000001,1
6,63067,1,2480,11,3,2017,7,19,28,37.77177778,-122.20700000000001,1
6,63068,65,4197,27,8,2017,1,1,35,33.6342,-117.275,1
6,63069,37,2970,4,9,2017,2,21,16,33.87283056,-118.36399999999999,1
6,63070,1,2480,26,3,2017,1,14,37,37.74026944,-122.19200000000001,1
6,63071,75,3290,4,10,2017,4,17,22,37.77361944,-122.441,1
6,63072,37,480,7,9,2017,5,9,8,34.15894444,-118.32600000000001,1
6,63073,65,290,1,9,2017,6,2,7,33.95224722,-116.977,1
6,63074,13,3010,7,4,2017,6,22,22,37.93850278,-122.354,1
6,63075,65,4197,12,9,2017,3,19,31,33.61110833,-117.262,1
6,63076,85,3340,5,10,2017,5,20,24,37.263825,-121.943,1
6,63077,71,680,8,10,2017,1,18,49,34.04085556,-117.69,1
6,63078,37,3630,11,10,2017,4,1,10,33.81166667,-118.16799999999999,1
6,63079,67,3150,20,4,2017,5,7,0,38.51564722,-121.48299999999999,1
6,63080,107,4050,9,5,2017,3,21,23,36.31262778,-119.274,1
